88,113,경상북도 영주시 단산면
88,114,경상북도 영주시 단산면
88,115,경상북도 영주시 단산면
88,116,충청북도 단양군 영춘면
88,117,강원도 영월군 김삿갓면
88,118,강원도 영월군 김삿갓면
88,119,강원도 영월군 산솔면
88,120,강원도 정선군 신동읍
88,121,강원도 정선군 신동읍
88,122,강원도 정선군 정선읍
88,123,강원도 정선군 정선읍
88,124,강원도 정선군 정선읍
88,125,강원도 정선군 북평면
88,126,강원도 정선군 북평면
88,127,강원도 정선군 북평면
88,128,강원도 평창군 진부면
88,129,강원도 평창군 대관령면
88,130,강원도 평창군 대관령면
88,131,강원도 평창군 대관령면
88,132,강원도 강릉시 연곡면
88,133,강원도 강릉시 연곡면
88,134,강원도 강릉시 연곡면
88,135,강원도 양양군 현북면
88,136,강원도 양양군 현북면
88,137,강원도 양양군 손양면
88,138,강원도 양양군 손양면
88,139,강원도 양양군 양양읍
88,140,강원도 양양군 강현면
88,141,강원도 속초시 청호동
88,142,강원도 속초시 장사동
88,143,강원도 고성군 토성면
88,144,강원도 고성군 죽왕면
89,60,경상남도 통영시 한산면
89,61,경상남도 통영시 한산면
89,62,경상남도 통영시 한산면
89,63,경상남도 통영시 한산면
89,64,경상남도 통영시 한산면
89,65,경상남도 통영시 한산면
89,66,경상남도 통영시 한산면
89,67,경상남도 거제시 동부면
89,68,경상남도 거제시 거제면
89,69,경상남도 거제시 사등면
89,70,경상남도 거제시 연초면
89,71,경상남도 거제시 하청면
89,72,경상남도 창원시 마산합포구 구산면
89,73,경상남도 창원시 마산합포구 구산면
89,74,경상남도 창원시 마산합포구 구산면
89,75,경상남도 창원시 마산합포구 가포동
89,76,경상남도 창원시 마산합포구 오동동
89,77,경상남도 창원시 마산회원구 구암동
89,78,경상남도 창원시 의창구 북면
89,79,경상남도 창원시 의창구 북면
89,80,경상남도 창녕군 길곡면
89,81,경상남도 창녕군 부곡면
89,82,경상남도 밀양시 무안면
89,83,경상남도 밀양시 청도면
89,84,경상남도 밀양시 청도면
89,85,경상북도 청도군 풍각면
89,86,경상북도 청도군 각북면
89,87,경상북도 청도군 각북면
89,88,대구광역시 달성군 가창면
89,89,대구광역시 달성군 가창면
89,90,대구광역시 남구 이천동
89,91,대구광역시 북구 산격동
89,92,대구광역시 북구 서변동
89,93,대구광역시 동구 덕곡동
89,94,경상북도 칠곡군 가산면
89,95,경상북도 칠곡군 가산면
89,96,경상북도 군위군 효령면
89,97,경상북도 군위군 우보면
89,98,경상북도 군위군 효령면
89,99,경상북도 군위군 군위읍
89,100,경상북도 의성군 봉양면
89,101,경상북도 의성군 안평면
89,102,경상북도 의성군 안평면
89,103,경상북도 안동시 일직면
89,104,경상북도 안동시 일직면
89,105,경상북도 안동시 남후면
89,106,경상북도 안동시 풍산읍
89,107,경상북도 안동시 서후면
89,108,경상북도 안동시 북후면
89,109,경상북도 영주시 평은면
89,110,경상북도 영주시 문수면
89,111,경상북도 영주시 휴천동
89,112,경상북도 봉화군 봉화읍
89,113,경상북도 봉화군 봉화읍
89,114,경상북도 영주시 부석면
89,115,경상북도 영주시 부석면
89,116,경상북도 영주시 부석면
89,117,강원도 영월군 김삿갓면
89,118,강원도 영월군 김삿갓면
89,119,강원도 영월군 산솔면
89,120,강원도 정선군 신동읍
89,121,강원도 정선군 남면
89,122,강원도 정선군 남면
89,123,강원도 정선군 정선읍
89,124,강원도 정선군 정선읍
89,125,강원도 정선군 북평면
89,126,강원도 정선군 북평면
89,127,강원도 정선군 여량면
89,128,강원도 평창군 진부면
89,129,강원도 평창군 대관령면
89,130,강원도 평창군 대관령면
89,131,강원도 평창군 대관령면
89,132,강원도 강릉시 연곡면
89,133,강원도 강릉시 연곡면
89,134,강원도 강릉시 주문진읍
89,135,강원도 양양군 현북면
89,136,강원도 양양군 현북면
89,137,강원도 양양군 현북면
89,138,강원도 양양군 손양면
89,139,강원도 양양군 손양면
89,140,강원도 양양군 강현면
89,141,강원도 속초시 청호동
89,142,강원도 속초시 청호동
90,60,경상남도 통영시 한산면
90,61,경상남도 통영시 한산면
90,62,경상남도 통영시 한산면
90,63,경상남도 통영시 한산면
90,64,경상남도 통영시 한산면
90,65,경상남도 거제시 남부면
90,66,경상남도 거제시 남부면
90,67,경상남도 거제시 동부면
90,68,경상남도 거제시 거제면
90,69,경상남도 거제시 고현동
90,70,경상남도 거제시 연초면
90,71,경상남도 거제시 하청면
90,72,경상남도 거제시 하청면
90,73,경상남도 창원시 마산합포구 구산면
90,74,경상남도 창원시 진해구 안곡동
90,75,경상남도 창원시 진해구 현동
90,76,경상남도 창원시 성산구 양곡동
90,77,경상남도 창원시 의창구 명서동
90,78,경상남도 창원시 의창구 동읍
90,79,경상남도 창원시 의창구 북면
90,80,경상남도 밀양시 초동면
90,81,경상남도 밀양시 무안면
90,82,경상남도 밀양시 무안면
90,83,경상남도 밀양시 무안면
90,84,경상남도 밀양시 청도면
90,85,경상북도 청도군 각남면
90,86,경상북도 청도군 이서면
90,87,경상북도 청도군 이서면
90,88,대구광역시 달성군 가창면
90,89,대구광역시 수성구 범물동
90,90,대구광역시 수성구 이천동
90,91,대구광역시 동구 방촌동
90,92,대구광역시 동구 도동
90,93,대구광역시 동구 신무동
90,94,경상북도 군위군 부계면
90,95,경상북도 군위군 부계면
90,96,경상북도 군위군 우보면
90,97,경상북도 군위군 우보면
90,98,경상북도 군위군 우보면
90,99,경상북도 의성군 금성면
90,100,경상북도 의성군 의성읍
90,101,경상북도 의성군 의성읍
90,102,경상북도 의성군 단촌면
90,103,경상북도 의성군 단촌면
90,104,경상북도 안동시 일직면
90,105,경상북도 안동시 수하동
90,106,경상북도 안동시 노하동
90,107,경상북도 안동시 서후면
90,108,경상북도 안동시 북후면
90,109,경상북도 영주시 평은면
90,110,경상북도 영주시 평은면
90,111,경상북도 영주시 이산면
90,112,경상북도 영주시 이산면
90,113,경상북도 봉화군 봉화읍
90,114,경상북도 봉화군 물야면
90,115,경상북도 봉화군 물야면
90,116,경상북도 봉화군 물야면
90,117,강원도 영월군 김삿갓면
90,118,강원도 영월군 산솔면
90,119,강원도 영월군 산솔면
90,120,강원도 정선군 신동읍
90,121,강원도 정선군 남면
90,122,강원도 정선군 남면
90,123,강원도 정선군 정선읍
90,124,강원도 정선군 정선읍
90,125,강원도 정선군 여량면
90,126,강원도 정선군 여량면
90,127,강원도 강릉시 왕산면
90,128,강원도 강릉시 왕산면
90,129,강원도 강릉시 왕산면
90,130,강원도 평창군 대관령면
90,131,강원도 평창군 대관령면
90,132,강원도 강릉시 사천면
90,133,강원도 강릉시 연곡면
90,134,강원도 강릉시 주문진읍
90,135,강원도 양양군 현남면
90,136,강원도 양양군 현남면
90,137,강원도 양양군 현북면
90,138,강원도 양양군 현북면
90,139,강원도 양양군 손양면
90,140,강원도 양양군 손양면
91,60,경상남도 통영시 한산면
91,61,경상남도 통영시 한산면
91,62,경상남도 통영시 한산면
91,63,경상남도 통영시 한산면
91,64,경상남도 거제시 남부면
91,65,경상남도 거제시 남부면
91,66,경상남도 거제시 남부면
91,67,경상남도 거제시 일운면
91,68,경상남도 거제시 일운면
91,69,경상남도 거제시 옥포동
91,70,경상남도 거제시 연초면
91,71,경상남도 거제시 장목면
91,72,경상남도 거제시 장목면
91,73,경상남도 창원시 진해구 명동
91,74,경상남도 창원시 진해구 행암동
91,75,경상남도 창원시 진해구 경화동
91,76,경상남도 창원시 성산구 남산동
91,77,경상남도 창원시 의창구 퇴촌동
91,78,경상남도 창원시 의창구 동읍
91,79,경상남도 창원시 의창구 대산면
91,80,경상남도 밀양시 초동면
91,81,경상남도 밀양시 초동면
91,82,경상남도 밀양시 무안면
91,83,경상남도 밀양시 부북면
91,84,경상남도 밀양시 부북면
91,85,경상북도 청도군 화양읍
91,86,경상북도 청도군 화양읍
91,87,경상북도 청도군 화양읍
91,88,경상북도 경산시 남천면
91,89,경상북도 경산시 남천면
91,90,대구광역시 수성구 성동
91,91,대구광역시 동구 각산동
91,92,대구광역시 동구 평광동
91,93,대구광역시 동구 도학동
91,94,경상북도 영천시 신녕면
91,95,경상북도 영천시 신녕면
91,96,경상북도 군위군 산성면
91,97,경상북도 군위군 의흥면
91,98,경상북도 의성군 가음면
91,99,경상북도 의성군 가음면
91,100,경상북도 의성군 사곡면
91,101,경상북도 의성군 의성읍
91,102,경상북도 의성군 점곡면
91,103,경상북도 의성군 점곡면
91,104,경상북도 의성군 단촌면
91,105,경상북도 안동시 정상동
91,106,경상북도 안동시 상아동
91,107,경상북도 안동시 와룡면
91,108,경상북도 안동시 와룡면
91,109,경상북도 안동시 녹전면
91,110,경상북도 안동시 녹전면
91,111,경상북도 봉화군 상운면
91,112,경상북도 봉화군 상운면
91,113,경상북도 봉화군 봉화읍
91,114,경상북도 봉화군 물야면
91,115,경상북도 봉화군 물야면
91,116,경상북도 봉화군 춘양면
91,117,강원도 영월군 김삿갓면
91,118,강원도 영월군 상동읍
91,119,강원도 영월군 산솔면
91,120,강원도 정선군 사북읍
91,121,강원도 정선군 남면
91,122,강원도 정선군 화암면
91,123,강원도 정선군 화암면
91,124,강원도 정선군 임계면
91,125,강원도 정선군 임계면
91,126,강원도 정선군 여량면
91,127,강원도 강릉시 왕산면
91,128,강원도 강릉시 왕산면
91,129,강원도 강릉시 왕산면
91,130,강원도 강릉시 왕산면
91,131,강원도 강릉시 성산면
91,132,강원도 강릉시 사천면
91,133,강원도 강릉시 사천면
91,134,강원도 강릉시 주문진읍
91,135,강원도 강릉시 주문진읍
91,136,강원도 양양군 현남면
91,137,강원도 양양군 현남면
91,138,강원도 양양군 현북면
91,139,강원도 양양군 현북면
92,60,경상남도 통영시 한산면
92,61,경상남도 통영시 한산면
92,62,경상남도 통영시 한산면
92,63,경상남도 통영시 한산면
92,64,경상남도 거제시 남부면
92,65,경상남도 거제시 남부면
92,66,경상남도 거제시 일운면
92,67,경상남도 거제시 일운면
92,68,경상남도 거제시 일운면
92,69,경상남도 거제시 능포동
92,70,경상남도 거제시 장목면
92,71,경상남도 거제시 장목면
92,72,경상남도 거제시 장목면
92,73,경상남도 창원시 진해구 수도동
92,74,경상남도 창원시 진해구 서중동
92,75,경상남도 창원시 진해구 소사동
92,76,경상남도 창원시 성산구 불모산동
92,77,경상남도 김해시 진례면
92,78,경상남도 김해시 진영읍
92,79,경상남도 창원시 의창구 대산면
92,80,경상남도 밀양시 하남읍
92,81,경상남도 밀양시 상남면
92,82,경상남도 밀양시 가곡동
92,83,경상남도 밀양시 상동면
92,84,경상남도 밀양시 상동면
92,85,경상북도 청도군 청도읍
92,86,경상북도 청도군 청도읍
92,87,경상북도 청도군 매전면
92,88,경상북도 경산시 남천면
92,89,경상북도 경산시 점촌동
92,90,경상북도 경산시 압량읍
92,91,경상북도 경산시 하양읍
92,92,경상북도 경산시 하양읍
92,93,경상북도 경산시 와촌면
92,94,경상북도 영천시 청통면
92,95,경상북도 영천시 신녕면
92,96,경상북도 군위군 삼국유사면
92,97,경상북도 군위군 삼국유사면
92,98,경상북도 의성군 가음면
92,99,경상북도 의성군 춘산면
92,100,경상북도 의성군 사곡면
92,101,경상북도 의성군 옥산면
92,102,경상북도 의성군 옥산면
92,103,경상북도 의성군 점곡면
92,104,경상북도 안동시 임하면
92,105,경상북도 안동시 남선면
92,106,경상북도 안동시 석동동
92,107,경상북도 안동시 와룡면
92,108,경상북도 안동시 와룡면
92,109,경상북도 안동시 도산면
92,110,경상북도 안동시 도산면
92,111,경상북도 봉화군 상운면
92,112,경상북도 봉화군 봉성면
92,113,경상북도 봉화군 봉성면
92,114,경상북도 봉화군 봉성면
92,115,경상북도 봉화군 춘양면
92,116,경상북도 봉화군 춘양면
92,117,강원도 영월군 상동읍
92,118,강원도 영월군 상동읍
92,119,강원도 정선군 고한읍
92,120,강원도 정선군 고한읍
92,121,강원도 정선군 사북읍
92,122,강원도 정선군 화암면
92,123,강원도 정선군 임계면
92,124,강원도 정선군 임계면
92,125,강원도 정선군 임계면
92,126,강원도 정선군 임계면
92,127,강원도 강릉시 왕산면
92,128,강원도 강릉시 왕산면
92,129,강원도 강릉시 왕산면
92,130,강원도 강릉시 구정면
92,131,강원도 강릉시 구정면
92,132,강원도 강릉시 유천동
92,133,강원도 강릉시 사천면
92,134,강원도 강릉시 연곡면
92,135,강원도 강릉시 주문진읍
92,136,강원도 강릉시 주문진읍
92,137,강원도 양양군 현남면
93,60,경상남도 통영시 한산면
93,61,경상남도 통영시 한산면
93,62,경상남도 통영시 한산면
93,63,경상남도 거제시 남부면
93,64,경상남도 거제시 남부면
93,65,경상남도 거제시 남부면
93,66,경상남도 거제시 남부면
93,67,경상남도 거제시 일운면
93,68,경상남도 거제시 일운면
93,69,경상남도 거제시 능포동
93,70,경상남도 거제시 능포동
93,71,경상남도 거제시 장목면
93,72,부산광역시 강서구 천성동
93,73,부산광역시 강서구 성북동
93,74,경상남도 창원시 진해구 청안동
93,75,부산광역시 강서구 지사동
93,76,경상남도 김해시 부곡동
93,77,경상남도 김해시 주촌면
93,78,경상남도 김해시 한림면
93,79,경상남도 김해시 한림면
93,80,경상남도 밀양시 상남면
93,81,경상남도 밀양시 삼랑진읍
93,82,경상남도 밀양시 활성동
93,83,경상남도 밀양시 산외면
93,84,경상남도 밀양시 상동면
93,85,경상북도 청도군 매전면
93,86,경상북도 청도군 매전면
93,87,경상북도 청도군 매전면
93,88,경상북도 경산시 남산면
93,89,경상북도 경산시 남산면
93,90,경상북도 경산시 진량읍
93,91,경상북도 경산시 진량읍
93,92,경상북도 경산시 하양읍
93,93,경상북도 영천시 청통면
93,94,경상북도 영천시 화산면
93,95,경상북도 영천시 화산면
93,96,경상북도 군위군 삼국유사면
93,97,경상북도 군위군 삼국유사면
93,98,경상북도 군위군 삼국유사면
93,99,경상북도 의성군 춘산면
93,100,경상북도 의성군 사곡면
93,101,경상북도 의성군 옥산면
93,102,경상북도 안동시 길안면
93,103,경상북도 안동시 길안면
93,104,경상북도 안동시 임하면
93,105,경상북도 안동시 임하면
93,106,경상북도 안동시 임동면
93,107,경상북도 안동시 예안면
93,108,경상북도 안동시 예안면
93,109,경상북도 안동시 도산면
93,110,경상북도 안동시 도산면
93,111,경상북도 봉화군 명호면
93,112,경상북도 봉화군 명호면
93,113,경상북도 봉화군 명호면
93,114,경상북도 봉화군 춘양면
93,115,경상북도 봉화군 춘양면
93,116,경상북도 봉화군 춘양면
93,117,강원도 태백시 혈동
93,118,강원도 태백시 혈동
93,119,강원도 정선군 고한읍
93,120,강원도 정선군 화암면
93,121,강원도 삼척시 하장면
93,122,강원도 삼척시 하장면
93,123,강원도 삼척시 하장면
93,124,강원도 삼척시 하장면
93,125,강원도 정선군 임계면
93,126,강원도 정선군 임계면
93,127,강원도 정선군 임계면
93,128,강원도 강릉시 옥계면
93,129,강원도 강릉시 강동면
93,130,강원도 강릉시 구정면
93,131,강원도 강릉시 박월동
93,132,강원도 강릉시 송정동
93,133,강원도 강릉시 안현동
93,134,강원도 강릉시 사천면
93,135,강원도 강릉시 연곡면
93,136,강원도 강릉시 주문진읍
94,61,경상남도 통영시 한산면
94,62,경상남도 통영시 한산면
94,63,경상남도 거제시 남부면
94,64,경상남도 거제시 남부면
94,65,경상남도 거제시 남부면
94,66,경상남도 거제시 남부면
94,67,경상남도 거제시 일운면
94,68,경상남도 거제시 일운면
94,69,경상남도 거제시 능포동
94,70,부산광역시 강서구 대항동
94,71,부산광역시 강서구 대항동
94,72,부산광역시 강서구 대항동
94,73,부산광역시 강서구 눌차동
94,74,부산광역시 강서구 화전동
94,75,부산광역시 강서구 미음동
94,76,경상남도 김해시 화목동
94,77,경상남도 김해시 내동
94,78,경상남도 김해시 삼계동
94,79,경상남도 김해시 생림면
94,80,경상남도 김해시 생림면
94,81,경상남도 밀양시 삼랑진읍
94,82,경상남도 밀양시 단장면
94,83,경상남도 밀양시 단장면
94,84,경상남도 밀양시 산내면
94,85,경상남도 밀양시 산내면
94,86,경상북도 청도군 매전면
94,87,경상북도 청도군 금천면
94,88,경상북도 청도군 금천면
94,89,경상북도 경산시 용성면
94,90,경상북도 경산시 용성면
94,91,경상북도 영천시 대창면
94,92,경상북도 영천시 금호읍
94,93,경상북도 영천시 서산동
94,94,경상북도 영천시 화산면
94,95,경상북도 영천시 화남면
94,96,경상북도 영천시 화북면
94,97,경상북도 영천시 화북면
94,98,경상북도 청송군 현서면
94,99,경상북도 청송군 현서면
94,100,경상북도 청송군 현서면
94,101,경상북도 안동시 길안면
94,102,경상북도 안동시 길안면
94,103,경상북도 안동시 길안면
94,104,경상북도 안동시 길안면
94,105,경상북도 안동시 임동면
94,106,경상북도 안동시 임동면
94,107,경상북도 안동시 예안면
94,108,경상북도 안동시 예안면
94,109,경상북도 안동시 예안면
94,110,경상북도 안동시 예안면
94,111,경상북도 봉화군 명호면
94,112,경상북도 봉화군 재산면
94,113,경상북도 봉화군 명호면
94,114,경상북도 봉화군 춘양면
94,115,경상북도 봉화군 소천면
94,116,경상북도 봉화군 소천면
94,117,경상북도 봉화군 석포면
94,118,강원도 태백시 소도동
94,119,강원도 태백시 황지동
94,120,강원도 태백시 화전동
94,121,강원도 태백시 원동
94,122,강원도 태백시 조탄동
94,123,강원도 삼척시 하장면
94,124,강원도 삼척시 하장면
94,125,강원도 동해시 삼화동
94,126,강원도 정선군 임계면
94,127,강원도 강릉시 옥계면
94,128,강원도 강릉시 옥계면
94,129,강원도 강릉시 옥계면
94,130,강원도 강릉시 강동면
94,131,강원도 강릉시 강동면
94,132,강원도 강릉시 견소동
94,133,강원도 강릉시 송정동
94,134,강원도 강릉시 안현동
95,63,경상남도 거제시 남부면
95,64,경상남도 거제시 남부면
95,65,경상남도 거제시 남부면
95,66,경상남도 거제시 남부면
95,67,부산광역시 사하구 다대동
95,68,부산광역시 사하구 다대동
95,69,부산광역시 사하구 다대동
95,70,부산광역시 사하구 다대동
95,71,부산광역시 강서구 대항동
95,72,부산광역시 사하구 다대동
95,73,부산광역시 강서구 명지동
95,74,부산광역시 강서구 명지동
95,75,부산광역시 강서구 강동동
95,76,부산광역시 강서구 강동동
95,77,경상남도 김해시 삼방동
95,78,경상남도 김해시 상동면
95,79,경상남도 김해시 상동면
95,80,경상남도 양산시 원동면
95,81,경상남도 양산시 원동면
95,82,경상남도 밀양시 단장면
95,83,경상남도 밀양시 단장면
95,84,경상남도 밀양시 단장면
95,85,경상남도 밀양시 산내면
95,86,경상북도 청도군 금천면
95,87,경상북도 청도군 운문면
95,88,경상북도 청도군 운문면
95,89,경상북도 경산시 용성면
95,90,경상북도 영천시 대창면
95,91,경상북도 영천시 괴연동
95,92,경상북도 영천시 봉동
95,93,경상북도 영천시 망정동
95,94,경상북도 영천시 도림동
95,95,경상북도 영천시 화남면
95,96,경상북도 영천시 화북면
95,97,경상북도 영천시 화북면
95,98,경상북도 청송군 현서면
95,99,경상북도 청송군 안덕면
95,100,경상북도 청송군 안덕면
95,101,경상북도 청송군 안덕면
95,102,경상북도 안동시 길안면
95,103,경상북도 안동시 길안면
95,104,경상북도 안동시 길안면
95,105,경상북도 청송군 진보면
95,106,경상북도 안동시 임동면
95,107,경상북도 안동시 임동면
95,108,경상북도 안동시 임동면
95,109,경상북도 안동시 예안면
95,110,경상북도 봉화군 재산면
95,111,경상북도 봉화군 재산면
95,112,경상북도 봉화군 재산면
95,113,경상북도 봉화군 소천면
95,114,경상북도 봉화군 소천면
95,115,경상북도 봉화군 소천면
95,116,경상북도 봉화군 석포면
95,117,경상북도 봉화군 석포면
95,118,강원도 태백시 문곡동
95,119,강원도 태백시 통동
95,120,강원도 삼척시 도계읍
95,121,강원도 삼척시 도계읍
95,122,강원도 삼척시 신기면
95,123,강원도 삼척시 신기면
95,124,강원도 삼척시 미로면
95,125,강원도 동해시 삼화동
95,126,강원도 동해시 달방동
95,127,강원도 동해시 비천동
95,128,강원도 강릉시 옥계면
95,129,강원도 강릉시 옥계면
95,130,강원도 강릉시 강동면
95,131,강원도 강릉시 강동면
95,132,강원도 강릉시 강동면
95,133,강원도 강릉시 견소동
96,64,경상남도 거제시 남부면
96,65,경상남도 거제시 남부면
96,66,부산광역시 사하구 다대동
96,67,부산광역시 사하구 다대동
96,68,부산광역시 사하구 다대동
96,69,부산광역시 사하구 다대동
96,70,부산광역시 사하구 다대동
96,71,부산광역시 사하구 다대동
96,72,부산광역시 사하구 다대동
96,73,부산광역시 사하구 다대동
96,74,부산광역시 사하구 하단동
96,75,부산광역시 사상구 감전동
96,76,부산광역시 강서구 대저2동
96,77,경상남도 김해시 대동면
96,78,경상남도 김해시 대동면
96,79,경상남도 양산시 원동면
96,80,경상남도 양산시 원동면
96,81,경상남도 양산시 원동면
96,82,경상남도 양산시 원동면
96,83,경상남도 양산시 원동면
96,84,울산광역시 울주군 상북면
96,85,경상남도 밀양시 산내면
96,86,경상북도 청도군 운문면
96,87,경상북도 청도군 운문면
96,88,경상북도 경주시 산내면
96,89,경상북도 경주시 산내면
96,90,경상북도 청도군 운문면
96,91,경상북도 영천시 북안면
96,92,경상북도 영천시 북안면
96,93,경상북도 영천시 고경면
96,94,경상북도 영천시 임고면
96,95,경상북도 영천시 자양면
96,96,경상북도 영천시 자양면
96,97,경상북도 영천시 자양면
96,98,경상북도 청송군 현동면
96,99,경상북도 청송군 현동면
96,100,경상북도 청송군 현동면
96,101,경상북도 청송군 안덕면
96,102,경상북도 청송군 파천면
96,103,경상북도 청송군 파천면
96,104,경상북도 청송군 파천면
96,105,경상북도 청송군 진보면
96,106,경상북도 청송군 진보면
96,107,경상북도 영양군 입암면
96,108,경상북도 영양군 청기면
96,109,경상북도 영양군 청기면
96,110,경상북도 영양군 청기면
96,111,경상북도 봉화군 재산면
96,112,경상북도 봉화군 재산면
96,113,경상북도 봉화군 소천면
96,114,경상북도 봉화군 소천면
96,115,경상북도 봉화군 소천면
96,116,경상북도 봉화군 석포면
96,117,강원도 태백시 동점동
96,118,강원도 태백시 철암동
96,119,강원도 태백시 통동
96,120,강원도 삼척시 도계읍
96,121,강원도 삼척시 도계읍
96,122,강원도 삼척시 신기면
96,123,강원도 삼척시 신기면
96,124,강원도 삼척시 미로면
96,125,강원도 삼척시 미로면
96,126,강원도 동해시 쇄운동
96,127,강원도 동해시 부곡동
96,128,강원도 동해시 심곡동
96,129,강원도 강릉시 옥계면
96,130,강원도 강릉시 강동면
96,131,강원도 강릉시 강동면
97,66,부산광역시 사하구 다대동
97,67,부산광역시 사하구 다대동
97,68,부산광역시 사하구 다대동
97,69,부산광역시 사하구 다대동
97,70,부산광역시 사하구 다대동
97,71,부산광역시 사하구 다대동
97,72,부산광역시 사하구 다대동
97,73,부산광역시 서구 암남동
97,74,부산광역시 중구 부평동3가
97,75,부산광역시 부산진구 가야동
97,76,부산광역시 부산진구 초읍동
97,77,부산광역시 북구 화명동
97,78,경상남도 양산시 동면
97,79,경상남도 양산시 다방동
97,80,경상남도 양산시 유산동
97,81,경상남도 양산시 상북면
97,82,경상남도 양산시 상북면
97,83,경상남도 양산시 원동면
97,84,울산광역시 울주군 상북면
97,85,울산광역시 울주군 상북면
97,86,경상북도 경주시 산내면
97,87,경상북도 경주시 산내면
97,88,경상북도 경주시 산내면
97,89,경상북도 경주시 산내면
97,90,경상북도 경주시 건천읍
97,91,경상북도 경주시 서면
97,92,경상북도 경주시 서면
97,93,경상북도 영천시 고경면
97,94,경상북도 영천시 고경면
97,95,경상북도 영천시 자양면
97,96,경상북도 영천시 자양면
97,97,경상북도 포항시 북구 죽장면
97,98,경상북도 포항시 북구 죽장면
97,99,경상북도 포항시 북구 죽장면
97,100,경상북도 청송군 부남면
97,101,경상북도 청송군 주왕산면
97,102,경상북도 청송군 청송읍
97,103,경상북도 청송군 청송읍
97,104,경상북도 청송군 파천면
97,105,경상북도 청송군 진보면
97,106,경상북도 영양군 입암면
97,107,경상북도 영양군 영양읍
97,108,경상북도 영양군 영양읍
97,109,경상북도 영양군 일월면
97,110,경상북도 영양군 일월면
97,111,경상북도 영양군 일월면
97,112,경상북도 봉화군 재산면
97,113,경상북도 봉화군 소천면
97,114,경상북도 울진군 금강송면
97,115,경상북도 울진군 금강송면
97,116,경상북도 봉화군 석포면
97,117,경상북도 봉화군 석포면
97,118,강원도 삼척시 가곡면
97,119,강원도 삼척시 가곡면
97,120,강원도 삼척시 도계읍
97,121,강원도 삼척시 도계읍
97,122,강원도 삼척시 노곡면
97,123,강원도 삼척시 노곡면
97,124,강원도 삼척시 미로면
97,125,강원도 삼척시 자원동
97,126,강원도 동해시 송정동
97,127,강원도 동해시 천곡동
97,128,강원도 동해시 대진동
97,129,강원도 동해시 망상동
97,130,강원도 강릉시 강동면
98,69,부산광역시 사하구 다대동
98,70,부산광역시 사하구 다대동
98,71,부산광역시 사하구 다대동
98,72,부산광역시 영도구 동삼동
98,73,부산광역시 영도구 동삼동
98,74,부산광역시 남구 감만동
98,75,부산광역시 남구 문현동
98,76,부산광역시 연제구 연산동
98,77,부산광역시 금정구 장전동
98,78,부산광역시 금정구 노포동
98,79,경상남도 양산시 동면
98,80,경상남도 양산시 호계동
98,81,경상남도 양산시 하북면
98,82,경상남도 양산시 하북면
98,83,울산광역시 울주군 삼남읍
98,84,울산광역시 울주군 삼남읍
98,85,울산광역시 울주군 상북면
98,86,울산광역시 울주군 두서면
98,87,울산광역시 울주군 두서면
98,88,경상북도 경주시 내남면
98,89,경상북도 경주시 건천읍
98,90,경상북도 경주시 건천읍
98,91,경상북도 경주시 건천읍
98,92,경상북도 영천시 고경면
98,93,경상북도 경주시 안강읍
98,94,경상북도 영천시 고경면
98,95,경상북도 영천시 임고면
98,96,경상북도 포항시 북구 기계면
98,97,경상북도 포항시 북구 죽장면
98,98,경상북도 포항시 북구 죽장면
98,99,경상북도 포항시 북구 죽장면
98,100,경상북도 청송군 부남면
98,101,경상북도 청송군 주왕산면
98,102,경상북도 청송군 주왕산면
98,103,경상북도 청송군 청송읍
98,104,경상북도 청송군 진보면
98,105,경상북도 영양군 석보면
98,106,경상북도 영양군 석보면
98,107,경상북도 영양군 석보면
98,108,경상북도 영양군 영양읍
98,109,경상북도 영양군 일월면
98,110,경상북도 영양군 일월면
98,111,경상북도 영양군 일월면
98,112,경상북도 영양군 수비면
98,113,경상북도 울진군 금강송면
98,114,경상북도 울진군 금강송면
98,115,경상북도 울진군 금강송면
98,116,경상북도 봉화군 석포면
98,117,강원도 삼척시 가곡면
98,118,강원도 삼척시 가곡면
98,119,강원도 삼척시 가곡면
98,120,강원도 삼척시 노곡면
98,121,강원도 삼척시 노곡면
98,122,강원도 삼척시 근덕면
98,123,강원도 삼척시 근덕면
98,124,강원도 삼척시 근덕면
98,125,강원도 삼척시 정하동
98,126,강원도 삼척시 교동
98,127,강원도 동해시 송정동
98,128,강원도 동해시 어달동
99,72,부산광역시 영도구 동삼동
99,73,부산광역시 영도구 동삼동
99,74,부산광역시 남구 용호동
99,75,부산광역시 수영구 민락동
99,76,부산광역시 해운대구 재송동
99,77,부산광역시 해운대구 반송동
99,78,부산광역시 기장군 철마면
99,79,부산광역시 기장군 철마면
99,80,경상남도 양산시 덕계동
99,81,경상남도 양산시 소주동
99,82,울산광역시 울주군 웅촌면
99,83,울산광역시 울주군 삼동면
99,84,울산광역시 울주군 언양읍
99,85,울산광역시 울주군 언양읍
99,86,울산광역시 울주군 두서면
99,87,울산광역시 울주군 두서면
99,88,경상북도 경주시 내남면
99,89,경상북도 경주시 내남면
99,90,경상북도 경주시 효현동
99,91,경상북도 경주시 현곡면
99,92,경상북도 경주시 현곡면
99,93,경상북도 경주시 안강읍
99,94,경상북도 경주시 안강읍
99,95,경상북도 포항시 북구 기계면
99,96,경상북도 포항시 북구 기계면
99,97,경상북도 포항시 북구 기북면
99,98,경상북도 포항시 북구 기북면
